name,color,lat,lon,elevation
W3,yellow,38.803678,-109.618987,1604.734
W3,yellow,38.803654,-109.61892,1603.021
W3,yellow,38.80359,-109.618815,1602.624
W3,yellow,38.80349,-109.618754,1602.253
W3,yellow,38.803402,-109.618742,1604.426
W3,yellow,38.803292,-109.618548,1604.871
W3,yellow,38.803237,-109.618551,1606.645
W3,yellow,38.803126,-109.618619,1607.663
W3,yellow,38.803104,-109.618617,1607.901
W3,yellow,38.803027,-109.61859,1608.458
W2,blue,38.802981,-109.61854,1609.538
W2,blue,38.80288,-109.618466,1610.527
W2,blue,38.802869,-109.618372,1611.386
W2,blue,38.802864,-109.618352,1610.888
W2,blue,38.802818,-109.618255,1609.139
W2,blue,38.802804,-109.618234,1610.242
W2,blue,38.802762,-109.61819,1608.64
W2,blue,38.802672,-109.618022,1610.102
W2,blue,38.80252,-109.617918,1609.302
W2,blue,38.802367,-109.617705,1608.079
W2,blue,38.802332,-109.617688,1608.772
W2,blue,38.802263,-109.617503,1606.38
W2,blue,38.80224,-109.617463,1608.22
W2,blue,38.802147,-109.617384,1605.105
W2,blue,38.802103,-109.617318,1604.219
W2,blue,38.80207,-109.617224,1600.641
W2,blue,38.801961,-109.617171,1599.672
W2,blue,38.801912,-109.617163,1598.986
W2,blue,38.801875,-109.617168,1600.601
W2,blue,38.801866,-109.617096,1598.67
W2,blue,38.801832,-109.61705,1600.876
W2,blue,38.801785,-109.616984,1599.582
W2,blue,38.801728,-109.616952,1597.483
W2,blue,38.801589,-109.616789,1595.13
W2,blue,38.801564,-109.616677,1593.724
W2,blue,38.801545,-109.61666,1591.988
W2,blue,38.801542,-109.61656,1589.814
W2,blue,38.801509,-109.616546,1591.421
W2,blue,38.801424,-109.616464,1591.828
W2,blue,38.801302,-109.616351,1591.712
W2,blue,38.801193,-109.616166,1591.411
W3,yellow,38.801205,-109.616108,1590.12
W3,yellow,38.801179,-109.61603,1590.099
W3,yellow,38.801107,-109.61602,1594.054
W3,yellow,38.801005,-109.615962,1596.909
W3,yellow,38.800926,-109.615884,1598.956
W3,yellow,38.80084,-109.615759,1599.693
W3,yellow,38.800956,-109.615723,1599.968
W3,yellow,38.800997,-109.615738,1600.489
W2,blue,38.800906,-109.615618,1602.386
W3,yellow,38.800868,-109.615558,1603.271
W3,yellow,38.800746,-109.615464,1601.343
W3,yellow,38.800649,-109.615401,1598.664
W3,yellow,38.800634,-109.615365,1598.146
W2,blue,38.800669,-109.615392,1600.663
W2,blue,38.800704,-109.615409,1601.338
W2,blue,38.800767,-109.615421,1601.855
W2,blue,38.800929,-109.615548,1601.966
W2,blue,38.800954,-109.615648,1601.074
W2,blue,38.800978,-109.615796,1598.855
W2,blue,38.800988,-109.615894,1598.753
W2,blue,38.801053,-109.616031,1595.295
W3,yellow,38.801105,-109.61609,1591.749
W3,yellow,38.801182,-109.616128,1590.234
W3,yellow,38.801223,-109.616063,1589.511
W3,yellow,38.801275,-109.616233,1591.195
W3,yellow,38.801429,-109.616318,1589.637
W2,blue,38.801437,-109.616327,1589.704
W2,blue,38.801523,-109.616553,1589.285
W2,blue,38.80151,-109.616715,1592.315
W2,blue,38.801498,-109.616763,1593.135
W2,blue,38.801658,-109.616698,1596.456
W2,blue,38.801916,-109.616977,1597.906
W3,yellow,38.802203,-109.616986,1599.298
W3,yellow,38.802365,-109.616973,1601.436
W3,yellow,38.802415,-109.617014,1601.716
W2,blue,38.802362,-109.617398,1604.546
W2,blue,38.802385,-109.617532,1604.064
W2,blue,38.802426,-109.617621,1605.317
W2,blue,38.80254,-109.617761,1604.326
W2,blue,38.802594,-109.617836,1605.108
W2,blue,38.80271,-109.618006,1605.448
W2,blue,38.802871,-109.618162,1605.609
W2,blue,38.802869,-109.618305,1606.205
W2,blue,38.803123,-109.618527,1604.698
W3,yellow,38.80316,-109.618593,1602.575
W3,yellow,38.803328,-109.618689,1600.747
W3,yellow,38.803472,-109.618811,1597.546
W3,yellow,38.803698,-109.618947,1598.507
W3,yellow,38.803724,-109.619031,1599.152
W3,yellow,38.803678,-109.619133,1596.667
W3,yellow,38.803791,-109.619131,1594.477
W3,yellow,38.803904,-109.619135,1595.27
W3,yellow,38.803996,-109.619185,1595.946
W3,yellow,38.804053,-109.619196,1593.485
W2,blue,38.80405,-109.619159,1594.705
W3,yellow,38.804093,-109.619142,1596.207
W3,yellow,38.804064,-109.619118,1596.194
W3,yellow,38.804062,-109.619025,1595.246
W3,yellow,38.804082,-109.619017,1592.911
W3,yellow,38.804073,-109.619004,1592.808
W2,blue,38.804041,-109.618791,1590.343
W2,blue,38.8041,-109.618768,1590.779
W2,blue,38.804168,-109.618705,1590.583
W2,blue,38.804163,-109.6186,1593.012
W2,blue,38.804058,-109.618441,1595.502
W2,blue,38.804009,-109.618364,1594.688
W2,blue,38.804012,-109.618354,1594.262
W2,blue,38.803983,-109.618254,1597.385
W2,blue,38.803923,-109.618192,1597.896
W2,blue,38.803853,-109.618117,1596.708
W2,blue,38.803831,-109.617965,1596.62
W2,blue,38.803819,-109.617939,1596.227
W2,blue,38.803793,-109.617893,1595.581
W2,blue,38.803662,-109.617756,1593.883
W2,blue,38.803598,-109.617696,1592.972
W2,blue,38.803566,-109.617611,1591.879
W2,blue,38.803459,-109.617477,1588.505
W2,blue,38.803385,-109.617404,1586.797
W2,blue,38.80331,-109.617344,1586.097
W2,blue,38.803316,-109.617256,1583.979
W2,blue,38.803296,-109.617207,1580.892
W2,blue,38.803298,-109.617158,1579.504
W2,blue,38.803289,-109.617128,1578.3
W2,blue,38.803232,-109.61701,1577.262
W2,blue,38.80321,-109.616964,1576.71
W2,blue,38.803172,-109.616905,1576.976
W2,blue,38.803163,-109.616873,1576.369
W2,blue,38.803104,-109.616824,1576.387
W2,blue,38.803041,-109.616778,1576.425
W2,blue,38.802958,-109.616662,1575.23
W3,yellow,38.802921,-109.616606,1576.266
W3,yellow,38.802879,-109.616543,1574.432
W2,blue,38.802788,-109.616363,1574.145
W2,blue,38.802774,-109.616331,1574.308
W2,blue,38.802586,-109.616092,1575.017
W2,blue,38.802423,-109.615847,1576.101
W2,blue,38.802393,-109.615789,1572.943
W2,blue,38.802299,-109.615755,1572.406
W2,blue,38.802138,-109.615509,1569.834
W2,blue,38.802,-109.615318,1568.304
W2,blue,38.802037,-109.615187,1567.608
W2,blue,38.801988,-109.615092,1567.855
W2,blue,38.801849,-109.614937,1566.107
W2,blue,38.80178,-109.614783,1565.367
W3,yellow,38.801757,-109.61483,1565.131
W3,yellow,38.801634,-109.61481,1564.933
W2,blue,38.801626,-109.614602,1564.946
W2,blue,38.801631,-109.614371,1564.652
W3,yellow,38.801653,-109.614345,1561.823
W3,yellow,38.801667,-109.614321,1560.425
W3,yellow,38.801759,-109.614269,1560.86
W3,yellow,38.801757,-109.614116,1558.358
W3,yellow,38.801673,-109.613919,1556.362
W3,yellow,38.8017,-109.613881,1559.443
W3,yellow,38.801784,-109.613994,1562.92
W3,yellow,38.801856,-109.614093,1562.969
W3,yellow,38.801922,-109.614063,1560.914
W3,yellow,38.80202,-109.614048,1557.794
W3,yellow,38.802165,-109.614169,1554.641
W3,yellow,38.80229,-109.61405,1553.556
W3,yellow,38.802169,-109.613871,1553.487
W3,yellow,38.802116,-109.613761,1551.888
W3,yellow,38.802117,-109.613721,1551.844
W2,blue,38.801936,-109.613494,1552.308
W2,blue,38.801732,-109.613324,1553.325
W2,blue,38.801704,-109.613291,1551.972
W2,blue,38.801518,-109.61325,1548.872
W2,blue,38.801491,-109.613226,1547.307
W2,blue,38.801437,-109.613027,1544.882
W2,blue,38.801305,-109.612887,1546.694
W2,blue,38.801288,-109.612692,1544.838
W2,blue,38.801116,-109.612666,1545.37
W2,blue,38.80107,-109.612575,1543.372
W2,blue,38.801091,-109.612466,1542.874
W2,blue,38.801109,-109.612424,1542.46
W2,blue,38.801072,-109.612265,1542.171
W3,yellow,38.801087,-109.61231,1542.193
W3,yellow,38.801087,-109.612308,1540.994
W3,yellow,38.801081,-109.612167,1541.485
W3,yellow,38.801089,-109.612176,1541.72
W3,yellow,38.801164,-109.612003,1539.63
W2,blue,38.801172,-109.61197,1539.976
W2,blue,38.801218,-109.611916,1540.249
W2,blue,38.80125,-109.611901,1540.1
W3,yellow,38.801266,-109.611895,1539.789
W3,yellow,38.801322,-109.61192,1539.329
W2,blue,38.801392,-109.61183,1539.307
W2,blue,38.801402,-109.611646,1538.154
W2,blue,38.80135,-109.611494,1538.382
W3,yellow,38.801393,-109.611371,1537.391
W3,yellow,38.801429,-109.611328,1537.669
W3,yellow,38.80151,-109.611254,1537.612
W3,yellow,38.801575,-109.611303,1538.074
W3,yellow,38.801631,-109.611352,1537.717
W3,yellow,38.801774,-109.611336,1538.423
W3,yellow,38.801818,-109.611317,1536.249
W3,yellow,38.801941,-109.611265,1536.862
W2,blue,38.80208,-109.611116,1536.241
W2,blue,38.802109,-109.611037,1535.49
W2,blue,38.802116,-109.610936,1535.383
W3,yellow,38.802175,-109.610912,1535.426
W3,yellow,38.802172,-109.610865,1535.047
W2,blue,38.802163,-109.61079,1534.89
W2,blue,38.802293,-109.610648,1533.725
W2,blue,38.802455,-109.610516,1533.59
W2,blue,38.802455,-109.610504,1533.594
W2,blue,38.802447,-109.61047,1534.193
W2,blue,38.802319,-109.610243,1533.809
W2,blue,38.802293,-109.610043,1534.976
W2,blue,38.802278,-109.610031,1535.693
W2,blue,38.802226,-109.609917,1537.082
W2,blue,38.802225,-109.609878,1538.681
W2,blue,38.802225,-109.609804,1537.738
W2,blue,38.802203,-109.609657,1539.191
W2,blue,38.802161,-109.609609,1539.336
W2,blue,38.802103,-109.60959,1540.704
W2,blue,38.802025,-109.609481,1543.673
W3,yellow,38.801959,-109.60942,1544.081
W3,yellow,38.801865,-109.609395,1544.624
W3,yellow,38.80167,-109.609372,1543.913
W3,yellow,38.801564,-109.609391,1545.214
W3,yellow,38.80148,-109.609431,1544.662
W3,yellow,38.801332,-109.609492,1546.986
W3,yellow,38.801293,-109.609472,1545.712
W2,blue,38.801273,-109.609414,1546.525
W2,blue,38.801259,-109.609373,1546.354
W2,blue,38.801192,-109.609334,1546.861
W3,yellow,38.801056,-109.609284,1549.842
W3,yellow,38.800956,-109.609214,1550.516
W3,yellow,38.800814,-109.60921,1550.8
W3,yellow,38.800763,-109.609168,1552.161
W3,yellow,38.800739,-109.609163,1553.399
W3,yellow,38.800618,-109.609073,1554.311
W3,yellow,38.800607,-109.609067,1553.918
W3,yellow,38.800498,-109.608992,1556.225
W3,yellow,38.800409,-109.608981,1558.141
W3,yellow,38.800354,-109.60899,1559.951
W3,yellow,38.800284,-109.609015,1561.46
W3,yellow,38.80021,-109.609028,1562.306
W3,yellow,38.80012,-109.60903,1562.82
W3,yellow,38.800074,-109.60907,1562.38
W3,yellow,38.800022,-109.609077,1562.485
W3,yellow,38.79993,-109.60901,1564.161
W3,yellow,38.799807,-109.608919,1565.033
W3,yellow,38.799695,-109.608846,1567.948
W3,yellow,38.799574,-109.608816,1570.314
W3,yellow,38.799455,-109.608772,1571.795
W3,yellow,38.799389,-109.608783,1571.355
W2,blue,38.799354,-109.608743,1571.875
W2,blue,38.79921,-109.608656,1573.218
W2,blue,38.799189,-109.608603,1573.512
W3,yellow,38.799149,-109.60861,1575.365
W3,yellow,38.799098,-109.608605,1576.04
W3,yellow,38.799103,-109.608606,1575.606
W3,yellow,38.799086,-109.608567,1576.936
W2,blue,38.79907,-109.608544,1576.786
W2,blue,38.799014,-109.608505,1577.869
W2,blue,38.798932,-109.608404,1577.569
W2,blue,38.798818,-109.608234,1576.174
W2,blue,38.798811,-109.608225,1576.572
W2,blue,38.798721,-109.608186,1578.107
W2,blue,38.798616,-109.608119,1578.583
W2,blue,38.798556,-109.607971,1577.275
W2,blue,38.798524,-109.607945,1576.838
W2,blue,38.798481,-109.607789,1576.533
W2,blue,38.798473,-109.607781,1576.913
W2,blue,38.798382,-109.607615,1573.368
W2,blue,38.798373,-109.607604,1573.542
W3,yellow,38.79836,-109.60758,1574.265
W2,blue,38.798334,-109.607541,1573.803
W3,yellow,38.798268,-109.60751,1572.587
W3,yellow,38.798197,-109.607441,1572.788
W3,yellow,38.798104,-109.60746,1571.899
W3,yellow,38.798077,-109.607464,1571.84
W3,yellow,38.79799,-109.607436,1572.349
W3,yellow,38.797836,-109.607344,1572.256
W3,yellow,38.797753,-109.607318,1572.285
W3,yellow,38.797713,-109.607305,1572.321
W2,blue,38.797657,-109.607257,1572.409
W2,blue,38.797597,-109.60721,1574.027
W2,blue,38.797442,-109.607105,1572.941
W2,blue,38.797276,-109.606947,1572.232
W2,blue,38.797182,-109.606827,1572.35
W2,blue,38.797158,-109.606804,1572.198
W2,blue,38.797137,-109.606773,1571.967
W3,yellow,38.797129,-109.606755,1572.243
W3,yellow,38.797061,-109.606739,1572.183
W3,yellow,38.796973,-109.606736,1572.006
W3,yellow,38.796912,-109.606766,1571.008
W2,blue,38.796863,-109.606843,1571.026
W3,yellow,38.796715,-109.606871,1569.767
W3,yellow,38.796685,-109.606867,1569.907
W3,yellow,38.796603,-109.606886,1570.871
W3,yellow,38.796492,-109.606902,1572.786
W3,yellow,38.796432,-109.606904,1574.44
W3,yellow,38.796326,-109.606923,1577.856
W3,yellow,38.796286,-109.606946,1581.221
W3,yellow,38.796272,-109.606948,1579.34
W3,yellow,38.79612,-109.606945,1578.793
W3,yellow,38.796062,-109.606934,1579.325
W3,yellow,38.796038,-109.606907,1579.931
W3,yellow,38.795979,-109.606846,1582.954
W3,yellow,38.795969,-109.606844,1583.343
W3,yellow,38.795851,-109.606797,1582.688
W3,yellow,38.795797,-109.606777,1583.473
W3,yellow,38.795772,-109.60678,1584.693
W3,yellow,38.795693,-109.606782,1583.991
W3,yellow,38.795613,-109.606761,1584.982
W3,yellow,38.795559,-109.606738,1585.765
W3,yellow,38.79554,-109.606737,1586.619
W3,yellow,38.795522,-109.606727,1587.311
W3,yellow,38.795501,-109.606708,1587.468
W3,yellow,38.795351,-109.606655,1588.595
W3,yellow,38.795246,-109.606634,1591.462
W3,yellow,38.795146,-109.606637,1591.979
W2,blue,38.795113,-109.606617,1596.913
W2,blue,38.795096,-109.606595,1593.271
W3,yellow,38.795088,-109.60659,1592.491
W3,yellow,38.795068,-109.606576,1594.725
W3,yellow,38.794962,-109.606478,1595.201
W3,yellow,38.794965,-109.606461,1595.364
W3,yellow,38.794837,-109.606438,1596.718
W3,yellow,38.794701,-109.606399,1597.759
W3,yellow,38.79466,-109.606379,1597.989
W3,yellow,38.794587,-109.606333,1597.823
W3,yellow,38.794481,-109.606227,1598.021
W3,yellow,38.794447,-109.606219,1598.128
W3,yellow,38.794386,-109.606181,1598.818
W3,yellow,38.794364,-109.606152,1598.357
W2,blue,38.794296,-109.606061,1597.848
W3,yellow,38.794178,-109.606052,1597.429
W3,yellow,38.794067,-109.606088,1598.422
W3,yellow,38.793895,-109.606051,1599.042
W3,yellow,38.793777,-109.606037,1600.441
W3,yellow,38.793764,-109.606033,1600.715
W3,yellow,38.793743,-109.606033,1601.02
W3,yellow,38.793599,-109.605937,1599.042
W3,yellow,38.793493,-109.605872,1598.506
W3,yellow,38.793395,-109.605915,1598.316
W2,blue,38.79332,-109.605826,1598.074
W2,blue,38.793265,-109.605793,1597.362
W2,blue,38.793182,-109.605623,1595.577
W2,blue,38.79302,-109.605469,1593.739
W2,blue,38.792862,-109.605336,1592.594
W2,blue,38.792768,-109.605238,1592.318
W3,yellow,38.792563,-109.605254,1592.36
W3,yellow,38.792446,-109.6053,1592.011
W3,yellow,38.792378,-109.605313,1592.053
W3,yellow,38.792211,-109.605291,1591.215
W3,yellow,38.792051,-109.605294,1591.0
W3,yellow,38.792008,-109.605292,1591.229
W3,yellow,38.791882,-109.605297,1590.637
W3,yellow,38.791768,-109.60526,1589.967
W3,yellow,38.791663,-109.605192,1589.821
W3,yellow,38.791578,-109.605175,1589.816
W2,blue,38.791489,-109.605109,1589.624
W2,blue,38.79146,-109.605054,1589.395
W2,blue,38.791438,-109.60504,1589.047
W2,blue,38.791428,-109.604968,1588.597
W2,blue,38.791407,-109.604923,1588.109
W3,yellow,38.791376,-109.604916,1588.319
W3,yellow,38.791312,-109.60485,1587.838
W3,yellow,38.79122,-109.604745,1587.764
W2,blue,38.791207,-109.604724,1587.459
W2,blue,38.791106,-109.604641,1586.519
W2,blue,38.79094,-109.604555,1585.521
W2,blue,38.79092,-109.604552,1585.563
W2,blue,38.790861,-109.604462,1585.345
W3,yellow,38.790831,-109.604445,1584.807
W3,yellow,38.790793,-109.604436,1585.021
W3,yellow,38.790678,-109.604354,1584.064
W3,yellow,38.790673,-109.604359,1584.086
W3,yellow,38.790623,-109.604373,1583.869
W3,yellow,38.790524,-109.60443,1583.445
W3,yellow,38.790471,-109.604366,1584.776
W2,blue,38.790438,-109.604139,1585.616
W2,blue,38.790416,-109.603892,1587.979
W2,blue,38.790378,-109.603685,1588.286
W2,blue,38.790352,-109.603436,1588.612
W2,blue,38.790334,-109.603292,1588.508
W2,blue,38.790211,-109.603064,1588.317
W2,blue,38.790072,-109.602859,1588.344
W2,blue,38.789939,-109.602643,1586.542
W2,blue,38.789789,-109.602453,1588.063
W2,blue,38.789648,-109.602307,1587.333
W2,blue,38.789636,-109.602301,1587.305
W2,blue,38.789611,-109.60226,1586.841
W2,blue,38.789449,-109.602059,1585.686
W2,blue,38.789417,-109.602017,1585.053
W2,blue,38.789345,-109.601988,1583.973
W2,blue,38.789275,-109.601974,1583.191
W2,blue,38.789078,-109.601863,1580.711
W2,blue,38.788951,-109.601664,1579.633
W2,blue,38.788875,-109.601453,1580.657
W2,blue,38.788763,-109.601294,1582.802
W3,yellow,38.788706,-109.601239,1583.641
W3,yellow,38.788629,-109.601167,1584.453
W2,blue,38.788561,-109.60108,1584.135
W2,blue,38.788547,-109.601048,1584.237
W2,blue,38.788532,-109.601023,1584.679
W3,yellow,38.788417,-109.600988,1585.854
W3,yellow,38.788281,-109.600902,1586.746
W3,yellow,38.788169,-109.60084,1589.834
W3,yellow,38.788061,-109.600759,1591.166
W3,yellow,38.788044,-109.600759,1591.006
W3,yellow,38.788023,-109.600743,1592.475
W3,yellow,38.787971,-109.600726,1594.049
W3,yellow,38.787919,-109.600728,1592.849
W3,yellow,38.787865,-109.600709,1592.307
W2,blue,38.787765,-109.60058,1593.538
W2,blue,38.787735,-109.600564,1593.534
W2,blue,38.787618,-109.600497,1592.188
W2,blue,38.787537,-109.600334,1589.234
W2,blue,38.787443,-109.600192,1586.083
W2,blue,38.78738,-109.600039,1585.405
W2,blue,38.787309,-109.599966,1584.957
W2,blue,38.787227,-109.599865,1585.466
W2,blue,38.787252,-109.599758,1584.427
W2,blue,38.78717,-109.599658,1583.901
W2,blue,38.787062,-109.599464,1585.105
W2,blue,38.786968,-109.599294,1585.606
W2,blue,38.786925,-109.599221,1584.917
W2,blue,38.786804,-109.599079,1584.915
W2,blue,38.786604,-109.598919,1583.446
W2,blue,38.786462,-109.598779,1583.832
W2,blue,38.786457,-109.598759,1583.64
W2,blue,38.786317,-109.598594,1582.609
W2,blue,38.786296,-109.598576,1581.953
W2,blue,38.786168,-109.598446,1579.664
W2,blue,38.786038,-109.598324,1580.135
W2,blue,38.78594,-109.598203,1580.301
W2,blue,38.785818,-109.598002,1580.057
W2,blue,38.785787,-109.59794,1580.919
W2,blue,38.78571,-109.597823,1581.731
W2,blue,38.785657,-109.597739,1582.032
W2,blue,38.78558,-109.597688,1581.977
W3,yellow,38.785403,-109.59759,1581.495
W3,yellow,38.785235,-109.597595,1581.002
W3,yellow,38.785087,-109.597619,1580.858
W3,yellow,38.784984,-109.597634,1580.992
W3,yellow,38.784823,-109.597688,1580.317
W3,yellow,38.78477,-109.59769,1580.523
W2,blue,38.784604,-109.597644,1580.005
W2,blue,38.784567,-109.597602,1579.776
W2,blue,38.784502,-109.59754,1579.702
W2,blue,38.784487,-109.597517,1579.498
W2,blue,38.784356,-109.597329,1578.886
W2,blue,38.784288,-109.59727,1579.015
W2,blue,38.784136,-109.597242,1578.485
W2,blue,38.784078,-109.597139,1577.915
W2,blue,38.784074,-109.597103,1578.213
W2,blue,38.78404,-109.59703,1578.831
W2,blue,38.78395,-109.59695,1578.43
W2,blue,38.783936,-109.59691,1577.757
W2,blue,38.783888,-109.596855,1577.544
W2,blue,38.783862,-109.596687,1576.978
W2,blue,38.783945,-109.596591,1577.08
W2,blue,38.783937,-109.596542,1576.224
W2,blue,38.783811,-109.596501,1575.641
W2,blue,38.78375,-109.596368,1576.048
W2,blue,38.783638,-109.596284,1575.246
W2,blue,38.783643,-109.596254,1575.793
W2,blue,38.783564,-109.596076,1576.471
W2,blue,38.783546,-109.59604,1574.966
W2,blue,38.783522,-109.596013,1576.288
W2,blue,38.783497,-109.59596,1574.624
W2,blue,38.783485,-109.595953,1574.886
W2,blue,38.783453,-109.595909,1574.625
W2,blue,38.783423,-109.595799,1575.451
W2,blue,38.783393,-109.595733,1574.715
W2,blue,38.783333,-109.595649,1575.538
W2,blue,38.783316,-109.595574,1574.148
W2,blue,38.783304,-109.595571,1574.718
W2,blue,38.783297,-109.595534,1575.377
W2,blue,38.783196,-109.595404,1575.629
W2,blue,38.783194,-109.595389,1575.733
W2,blue,38.783159,-109.595373,1575.267
W2,blue,38.783118,-109.59532,1575.176
W2,blue,38.783055,-109.595255,1574.449
W2,blue,38.782969,-109.59512,1575.145
W3,yellow,38.782945,-109.595109,1575.837
W3,yellow,38.782866,-109.595133,1574.421
W3,yellow,38.782675,-109.595089,1574.287
W3,yellow,38.782512,-109.595054,1575.288
W3,yellow,38.782463,-109.595037,1573.723
W3,yellow,38.782447,-109.595022,1575.021
W2,blue,38.782489,-109.594979,1574.522
W2,blue,38.782488,-109.594927,1573.813
W2,blue,38.782501,-109.594836,1573.927
W2,blue,38.782502,-109.594779,1574.416
W3,yellow,38.78224,-109.594767,1574.687
W3,yellow,38.782092,-109.594663,1575.629
W3,yellow,38.782119,-109.594758,1575.38
W0,red,38.78175,-109.594456,1575.717
W0,red,38.781096,-109.594146,1577.009
W0,red,38.780111,-109.594101,1578.31
W0,red,38.780009,-109.594095,1578.393
W0,red,38.778791,-109.593564,1575.568
W0,red,38.777956,-109.593563,1572.706
W0,red,38.776184,-109.593801,1573.502
W0,red,38.775966,-109.59376,1574.394
W0,red,38.775754,-109.593702,1576.257
W0,red,38.774891,-109.593079,1579.829
W0,red,38.774038,-109.592499,1582.861
W0,red,38.772965,-109.592175,1581.486
W0,red,38.772516,-109.591806,1579.878
W0,red,38.772138,-109.59134,1578.252
W0,red,38.771173,-109.590106,1575.134
W0,red,38.770339,-109.589437,1575.349
W0,red,38.769155,-109.589126,1576.693
W0,red,38.768348,-109.588594,1579.753
W0,red,38.767774,-109.587508,1579.26
W0,red,38.767547,-109.585823,1576.838
W0,red,38.76733,-109.584704,1577.698
W0,red,38.766621,-109.583736,1581.056
W0,red,38.766517,-109.583669,1580.253
W0,red,38.766306,-109.583555,1581.049
W0,red,38.765844,-109.583476,1581.521
W0,red,38.764165,-109.583743,1584.581
W0,red,38.763368,-109.58381,1587.746
W0,red,38.761874,-109.583723,1586.229
W0,red,38.760552,-109.583608,1583.025
W0,red,38.760291,-109.583588,1582.036
W0,red,38.759761,-109.583538,1579.469
W0,red,38.757835,-109.583125,1576.574
W0,red,38.757609,-109.582961,1571.8
W0,red,38.75726,-109.582571,1570.169
W0,red,38.756932,-109.581905,1564.022
W0,red,38.756881,-109.581753,1562.411
W0,red,38.756754,-109.580977,1558.373
W0,red,38.756753,-109.580818,1558.184
W0,red,38.756771,-109.580483,1554.657
W0,red,38.756959,-109.5795,1550.95
W0,red,38.757082,-109.578864,1547.204
W0,red,38.757122,-109.578396,1544.91
W0,red,38.757116,-109.577925,1541.208
W0,red,38.757093,-109.577615,1540.438
W0,red,38.756994,-109.577028,1536.851
W0,red,38.756899,-109.576591,1533.082
W0,red,38.756853,-109.576436,1533.039
W0,red,38.756552,-109.575735,1528.976
W0,red,38.756485,-109.575602,1528.687
W0,red,38.756321,-109.575344,1526.958
W0,red,38.755854,-109.574734,1523.655
W0,red,38.75554,-109.574434,1519.634
W0,red,38.755106,-109.574106,1516.398
W0,red,38.754899,-109.573947,1514.816
W0,red,38.754598,-109.573727,1513.209
W0,red,38.753236,-109.572763,1509.937
W0,red,38.752719,-109.572533,1508.66
W0,red,38.752194,-109.572307,1504.548
W0,red,38.751813,-109.5721,1501.854
W0,red,38.751401,-109.571927,1498.522
W0,red,38.751123,-109.571815,1497.777
W0,red,38.749902,-109.571588,1494.99
W0,red,38.749185,-109.571272,1493.664
W0,red,38.748646,-109.570752,1490.476
W0,red,38.747897,-109.5699,1486.804
W0,red,38.747354,-109.5693,1483.262
W0,red,38.746418,-109.568699,1481.209
W0,red,38.745654,-109.568548,1477.396
W0,red,38.745174,-109.56865,1471.73
W0,red,38.744737,-109.568821,1467.689
W0,red,38.744133,-109.569324,1462.963
W0,red,38.744068,-109.569403,1462.963
W0,red,38.743923,-109.569588,1461.751
W0,red,38.743732,-109.569595,1461.004
W0,red,38.743599,-109.569357,1459.876
W0,red,38.74358,-109.56866,1457.991
W0,red,38.743623,-109.568433,1457.897
W0,red,38.743409,-109.567673,1453.945
W0,red,38.743342,-109.56761,1453.665
W0,red,38.742881,-109.566842,1452.865
W0,red,38.742795,-109.566407,1453.52
W0,red,38.742727,-109.566285,1453.995
W3,yellow,38.742704,-109.56628,1454.087
W3,yellow,38.742723,-109.56628,1455.991
W2,blue,38.742764,-109.56637,1454.571
W2,blue,38.742814,-109.566382,1454.197
W2,blue,38.742846,-109.566383,1454.393
W2,blue,38.742963,-109.566271,1455.905
W2,blue,38.74299,-109.566244,1455.847
W2,blue,38.743118,-109.566121,1456.352
W2,blue,38.743167,-109.566089,1457.017
W3,yellow,38.743192,-109.566096,1457.002
W3,yellow,38.743227,-109.566096,1457.374
W3,yellow,38.743275,-109.566132,1455.729
W3,yellow,38.743228,-109.566122,1453.962
W3,yellow,38.74313,-109.566128,1455.164
W3,yellow,38.743125,-109.566069,1455.124
W2,blue,38.743168,-109.565905,1455.85
W3,yellow,38.743237,-109.565807,1456.612
W3,yellow,38.743188,-109.565762,1454.17
W3,yellow,38.743158,-109.565753,1455.741
W3,yellow,38.742937,-109.565733,1454.892
W2,blue,38.742772,-109.565849,1454.711
W2,blue,38.74276,-109.565995,1452.252
W2,blue,38.742764,-109.566,1454.577
W2,blue,38.742759,-109.566226,1453.271
W2,blue,38.742753,-109.566308,1450.94
W3,yellow,38.742754,-109.56631,1452.517
W3,yellow,38.742736,-109.566318,1452.812
W3,yellow,38.742726,-109.566223,1452.036
W2,blue,38.742724,-109.56615,1451.151
W2,blue,38.742686,-109.565989,1452.949
W2,blue,38.742648,-109.565907,1452.939
W2,blue,38.742558,-109.565762,1452.249
W2,blue,38.742528,-109.565549,1451.829
W2,blue,38.742516,-109.565492,1451.119
W2,blue,38.742513,-109.565467,1451.006
W2,blue,38.742486,-109.565368,1451.673
W2,blue,38.74243,-109.565171,1451.084
W2,blue,38.742416,-109.564956,1449.317
W2,blue,38.742317,-109.564777,1448.403
W3,yellow,38.742321,-109.564703,1448.161
W3,yellow,38.74229,-109.564623,1448.0
W3,yellow,38.742252,-109.56464,1449.288
W3,yellow,38.742252,-109.564673,1447.828
W3,yellow,38.742256,-109.564674,1446.801
W3,yellow,38.742275,-109.564641,1446.533
W3,yellow,38.742274,-109.564642,1447.826
W3,yellow,38.742275,-109.564642,1447.227
W2,blue,38.742278,-109.564735,1446.668
W2,blue,38.742276,-109.564762,1446.254
W2,blue,38.742349,-109.564884,1447.635
W2,blue,38.742394,-109.564956,1446.948
W2,blue,38.742415,-109.564984,1447.384
