name,color,lat,lon,elevation
W1,green,40.397536,-79.459116,344.854
W1,green,40.397652,-79.460033,348.127
W1,green,40.397801,-79.461253,351.346
W1,green,40.397912,-79.462167,355.317
W1,green,40.397942,-79.462473,355.443
W1,green,40.398045,-79.464007,356.321
W1,green,40.398015,-79.467454,356.586
W1,green,40.397859,-79.469665,353.541
W1,green,40.397735,-79.47123,350.286
W1,green,40.397652,-79.472168,347.266
W1,green,40.397531,-79.473438,342.996
W1,green,40.397439,-79.474398,339.392
W1,green,40.39738,-79.475037,336.334
W1,green,40.397301,-79.476008,332.505
W1,green,40.397219,-79.476951,328.602
W1,green,40.397166,-79.477586,325.457
W1,green,40.397089,-79.478538,321.785
W1,green,40.397057,-79.479171,318.511
W1,green,40.39702,-79.48012,315.002
W1,green,40.397002,-79.481389,311.566
W1,green,40.397009,-79.481697,311.31
W1,green,40.397181,-79.486045,314.501
W1,green,40.397377,-79.488844,317.516
W1,green,40.397405,-79.489155,317.792
W1,green,40.397585,-79.490696,320.814
W1,green,40.39772,-79.491927,323.967
W1,green,40.397829,-79.492841,327.351
W1,green,40.397915,-79.494083,331.344
W1,green,40.397972,-79.49501,334.42
W1,green,40.398032,-79.495922,337.826
W1,green,40.398103,-79.496836,342.155
W1,green,40.398167,-79.497737,345.935
W1,green,40.39823,-79.498656,349.388
W1,green,40.398308,-79.499898,353.609
W1,green,40.398412,-79.501144,356.613
W1,green,40.398582,-79.502693,359.692
W1,green,40.398734,-79.503613,360.994
W1,green,40.399288,-79.505992,364.575
W1,green,40.399603,-79.507141,368.657
W1,green,40.399832,-79.508009,372.071
W1,green,40.399981,-79.50859,375.181
W1,green,40.400213,-79.509454,378.73
W1,green,40.400453,-79.510329,382.222
W1,green,40.400695,-79.5112,385.452
W1,green,40.400926,-79.512049,389.158
W1,green,40.401149,-79.512828,392.181
W1,green,40.401395,-79.513761,396.072
W1,green,40.401597,-79.514716,399.284
W1,green,40.401839,-79.515911,402.65
W1,green,40.402081,-79.51712,405.727
W1,green,40.402479,-79.519075,408.754
W1,green,40.402896,-79.521795,409.39
W0,red,40.402955,-79.522423,407.956
W3,yellow,40.402955,-79.522437,408.382
W3,yellow,40.402956,-79.522447,408.368
W0,red,40.403073,-79.523404,408.371
W1,green,40.403252,-79.525332,409.254
W1,green,40.403831,-79.528922,408.637
W1,green,40.404378,-79.532052,406.568
W1,green,40.404875,-79.535189,403.623
W1,green,40.404927,-79.536189,401.783
W1,green,40.404946,-79.536996,400.03
W1,green,40.404895,-79.538102,396.434
W0,red,40.404862,-79.538546,394.454
W0,red,40.404815,-79.538891,394.191
W0,red,40.404609,-79.540118,391.252
W1,green,40.404334,-79.541279,387.72
W1,green,40.404284,-79.541477,387.483
W1,green,40.404086,-79.54226,385.133
W1,green,40.403833,-79.543241,382.103
W1,green,40.403582,-79.544223,379.09
W1,green,40.403329,-79.545209,375.85
W1,green,40.403006,-79.546417,372.15
W1,green,40.402736,-79.547432,369.03
W1,green,40.40247,-79.548418,365.931
W1,green,40.402189,-79.549463,362.618
W1,green,40.40194,-79.550422,359.382
W1,green,40.401788,-79.550803,358.439
W1,green,40.401614,-79.551653,355.351
W1,green,40.401562,-79.551853,355.107
W1,green,40.401358,-79.552612,352.65
W1,green,40.401137,-79.553548,349.887
W1,green,40.40057,-79.555665,346.866
W1,green,40.399406,-79.560055,348.584
W1,green,40.398506,-79.563694,350.073
W1,green,40.398064,-79.566688,351.744
W1,green,40.39808,-79.568265,355.163
W1,green,40.398087,-79.568657,355.94
W1,green,40.398141,-79.570056,359.41
W1,green,40.398184,-79.571254,362.087
W1,green,40.398233,-79.572659,365.18
W1,green,40.39838,-79.575521,365.277
W1,green,40.398705,-79.577654,363.917
W0,red,40.39908,-79.579124,364.209
W0,red,40.399158,-79.579425,364.203
W0,red,40.399166,-79.579436,361.169
W0,red,40.399258,-79.579787,361.965
W0,red,40.399535,-79.580979,364.074
W0,red,40.400082,-79.583151,367.386
W0,red,40.400499,-79.584768,368.829
W0,red,40.400648,-79.585398,369.189
W0,red,40.400891,-79.586294,370.237
W1,green,40.401349,-79.58814,369.924
W1,green,40.401789,-79.590036,366.858
W1,green,40.401963,-79.590766,365.48
W1,green,40.402258,-79.591941,362.479
W1,green,40.402485,-79.592867,359.125
W1,green,40.40272,-79.593801,355.571
W1,green,40.402906,-79.594498,352.34
W1,green,40.403164,-79.595431,348.542
W1,green,40.403366,-79.596139,345.257
W1,green,40.403579,-79.596856,341.986
W1,green,40.403789,-79.597577,338.748
W1,green,40.40422,-79.598998,333.884
W1,green,40.404569,-79.60014,332.056
W1,green,40.405047,-79.601716,333.513
W1,green,40.405645,-79.603765,336.809
W1,green,40.40592,-79.604674,338.612
W1,green,40.40758,-79.610157,338.711
W1,green,40.408068,-79.611788,335.765
W1,green,40.408687,-79.613821,337.063
W1,green,40.409028,-79.61494,340.602
W1,green,40.409298,-79.61583,343.99
W1,green,40.409556,-79.61672,347.312
W1,green,40.409889,-79.617845,350.933
W1,green,40.410374,-79.619447,354.157
W1,green,40.410781,-79.620807,357.49
W1,green,40.410922,-79.621264,359.433
W1,green,40.411261,-79.622416,357.396
W1,green,40.412013,-79.625968,358.347
W1,green,40.412225,-79.627641,356.802
W1,green,40.412316,-79.628225,355.511
W0,red,40.412487,-79.629743,352.728
W0,red,40.412555,-79.630285,351.619
W0,red,40.412641,-79.631008,351.067
W1,green,40.41291,-79.632728,350.366
W1,green,40.413412,-79.635035,347.675
W1,green,40.413867,-79.636801,344.613
W1,green,40.414235,-79.638063,341.113
W1,green,40.414621,-79.6393,338.066
W1,green,40.414965,-79.64026,334.338
W1,green,40.415355,-79.64138,331.34
W1,green,40.415692,-79.642265,328.33
W1,green,40.416055,-79.643292,324.92
W1,green,40.416411,-79.644289,322.205
W1,green,40.416849,-79.645528,318.271
W1,green,40.417069,-79.646175,316.55
W1,green,40.417482,-79.64733,313.191
W1,green,40.417902,-79.64852,309.756
W1,green,40.41827,-79.649481,306.692
W1,green,40.418511,-79.650187,305.225
W1,green,40.419128,-79.652042,302.138
W1,green,40.419608,-79.653405,299.535
W1,green,40.420215,-79.655002,296.263
W1,green,40.4209,-79.656808,293.24
W1,green,40.421525,-79.658609,290.195
W0,red,40.421986,-79.659913,288.06
W0,red,40.42245,-79.661161,289.195
W0,red,40.422519,-79.66134,289.651
W0,red,40.422627,-79.661735,291.606
W1,green,40.423124,-79.663091,294.26
W1,green,40.423229,-79.663475,295.364
W1,green,40.424002,-79.665707,296.564
W1,green,40.424574,-79.667621,293.535
W1,green,40.42476,-79.66826,292.101
W1,green,40.424979,-79.669126,290.408
W1,green,40.425359,-79.67087,287.133
W1,green,40.426017,-79.675036,284.978
W1,green,40.426417,-79.678134,286.295
W1,green,40.426564,-79.679386,286.455
W1,green,40.426822,-79.681415,287.927
W1,green,40.427419,-79.6859,289.634
W1,green,40.427688,-79.689523,291.203
W1,green,40.427541,-79.692342,289.589
W1,green,40.427469,-79.693725,286.486
W1,green,40.427393,-79.695093,283.289
W1,green,40.427347,-79.696042,281.098
W1,green,40.427289,-79.697002,278.664
W1,green,40.427233,-79.698024,275.651
W1,green,40.427215,-79.698451,274.903
W1,green,40.427067,-79.701964,276.243
W1,green,40.427165,-79.702995,279.49
W0,red,40.427295,-79.703649,282.545
W0,red,40.427467,-79.704279,285.65
W0,red,40.427504,-79.704356,286.437
W0,red,40.427612,-79.70468,288.276
W0,red,40.427842,-79.705222,291.988
W0,red,40.428125,-79.705759,295.255
W0,red,40.428487,-79.706398,299.213
W1,green,40.428777,-79.706922,302.445
W1,green,40.429073,-79.707454,306.042
W1,green,40.429382,-79.707998,309.419
W1,green,40.429698,-79.708558,312.729
W1,green,40.429992,-79.709107,316.394
W1,green,40.430331,-79.709831,320.189
W0,red,40.430383,-79.70999,320.42
W0,red,40.430466,-79.710355,321.678
W0,red,40.430508,-79.710646,322.476
W0,red,40.430512,-79.710639,322.645
W0,red,40.430517,-79.710668,323.017
W0,red,40.430587,-79.711453,325.013
W1,green,40.430519,-79.712736,326.614
W1,green,40.430098,-79.714191,323.538
W1,green,40.4298,-79.715024,320.378
W1,green,40.429574,-79.715648,317.346
W1,green,40.429334,-79.716278,313.297
W1,green,40.429096,-79.716925,309.879
W1,green,40.428795,-79.717768,305.886
W1,green,40.428571,-79.718412,302.743
W1,green,40.428417,-79.718831,299.526
W1,green,40.428187,-79.719458,295.616
W1,green,40.427945,-79.72012,292.576
W1,green,40.427709,-79.720805,288.157
W1,green,40.4275,-79.721462,284.382
W1,green,40.427324,-79.722164,281.234
W1,green,40.427216,-79.723069,278.036
W1,green,40.427407,-79.72484,276.742
W1,green,40.428074,-79.726358,278.96
W1,green,40.429076,-79.72754,281.571
W1,green,40.429709,-79.728127,283.259
W1,green,40.430804,-79.72917,287.018
W1,green,40.430963,-79.729324,286.85
W1,green,40.432071,-79.730376,289.459
W1,green,40.433494,-79.731756,292.529
W1,green,40.435065,-79.733562,295.155
W1,green,40.43629,-79.735606,297.279
W1,green,40.437569,-79.73846,299.527
W0,red,40.437834,-79.739248,298.873
W0,red,40.437945,-79.739652,298.99
W0,red,40.437955,-79.739727,299.741
W0,red,40.438188,-79.740661,303.54
W1,green,40.438376,-79.741577,306.846
W1,green,40.438495,-79.742226,310.121
W1,green,40.438613,-79.743141,314.134
W1,green,40.438686,-79.743872,317.141
W1,green,40.438733,-79.744625,320.152
W1,green,40.43876,-79.745363,323.621
W1,green,40.438777,-79.746115,326.624
W1,green,40.438797,-79.747109,330.732
W1,green,40.438808,-79.747849,333.915
W1,green,40.438834,-79.748601,337.571
W1,green,40.438847,-79.749354,340.649
W1,green,40.438863,-79.750348,344.547
W1,green,40.438878,-79.751301,347.863
W1,green,40.438903,-79.752165,349.919
W1,green,40.43916,-79.753934,353.285
W1,green,40.439437,-79.754718,355.182
W1,green,40.439943,-79.755859,358.585
W1,green,40.440081,-79.756231,359.268
W1,green,40.440146,-79.756412,359.73
W1,green,40.440253,-79.757227,361.305
W1,green,40.440363,-79.758412,365.101
W1,green,40.440443,-79.759157,367.096
W1,green,40.440476,-79.759392,367.846
W1,green,40.440697,-79.760046,369.396
W1,green,40.441716,-79.761759,368.343
W1,green,40.442646,-79.763178,365.757
W1,green,40.44333,-79.764454,362.056
W1,green,40.443693,-79.765284,358.942
W1,green,40.444026,-79.766157,354.597
W1,green,40.444289,-79.767047,350.96
W1,green,40.444441,-79.767641,347.891
W1,green,40.444626,-79.76856,344.035
W1,green,40.444725,-79.769179,340.992
W1,green,40.444847,-79.77042,336.863
W1,green,40.444892,-79.771641,333.165
W1,green,40.444857,-79.772872,329.288
W1,green,40.444735,-79.774086,325.55
W1,green,40.444638,-79.774688,324.857
W1,green,40.444487,-79.775607,320.662
W1,green,40.444289,-79.776818,316.715
W1,green,40.444086,-79.778036,313.013
W1,green,40.443981,-79.77864,312.264
W1,green,40.443837,-79.779537,308.297
W1,green,40.443628,-79.780748,305.029
W1,green,40.443427,-79.781957,301.172
W1,green,40.443125,-79.783787,295.35
W1,green,40.442929,-79.78501,291.344
W1,green,40.4427,-79.786542,288.355
W1,green,40.442435,-79.78863,291.957
W1,green,40.442354,-79.789514,295.445
W1,green,40.442277,-79.790411,299.01
W1,green,40.442216,-79.791317,303.305
W1,green,40.442172,-79.792549,306.669
W1,green,40.44216,-79.792858,306.953
W1,green,40.44213,-79.795644,305.816
W1,green,40.442128,-79.796888,302.091
W1,green,40.442124,-79.798114,299.075
W1,green,40.442123,-79.799344,295.677
W1,green,40.442124,-79.799651,295.4
W1,green,40.442109,-79.800876,292.141
W1,green,40.442108,-79.801183,291.935
W1,green,40.442111,-79.803304,296.227
W1,green,40.442128,-79.80421,299.933
W1,green,40.442166,-79.805101,303.292
W1,green,40.442206,-79.805693,307.447
W1,green,40.442331,-79.80689,311.375
W1,green,40.442433,-79.807796,314.95
W1,green,40.442501,-79.808392,318.181
W1,green,40.442605,-79.809293,321.847
W1,green,40.442713,-79.810199,325.197
W1,green,40.44278,-79.810805,329.137
W1,green,40.442877,-79.812014,333.752
W1,green,40.442896,-79.813246,337.031
W1,green,40.442751,-79.816222,335.854
W1,green,40.442674,-79.817331,332.396
W1,green,40.442631,-79.817909,331.004
W1,green,40.442542,-79.819334,327.892
W1,green,40.442398,-79.821856,324.601
W1,green,40.442297,-79.823551,322.307
W1,green,40.442127,-79.825784,318.796
W1,green,40.442049,-79.82633,317.814
W1,green,40.441839,-79.827428,321.239
W1,green,40.441781,-79.827696,321.341
W1,green,40.441511,-79.828756,323.047
W1,green,40.441035,-79.830312,326.909
W1,green,40.440708,-79.83138,330.261
W1,green,40.440511,-79.832535,333.333
W1,green,40.440569,-79.833726,335.801
W1,green,40.440804,-79.834579,337.215
W1,green,40.441035,-79.835118,338.228
W1,green,40.441708,-79.836342,343.248
W1,green,40.441987,-79.836826,346.421
W1,green,40.442407,-79.837554,350.591
W1,green,40.442817,-79.838299,354.767
W1,green,40.443054,-79.83879,358.084
W1,green,40.443443,-79.839529,362.443
W1,green,40.443718,-79.840036,366.045
W1,green,40.444091,-79.840808,369.977
W1,green,40.444458,-79.8416,373.635
W1,green,40.444972,-79.842642,377.033
W1,green,40.445535,-79.844097,380.197
W1,green,40.445635,-79.844572,380.876
W1,green,40.445732,-79.846043,384.523
W1,green,40.445477,-79.848443,381.859
W1,green,40.445279,-79.850168,383.708
W1,green,40.444693,-79.852676,385.516
W1,green,40.443659,-79.854918,386.457
W1,green,40.442218,-79.857101,388.038
W1,green,40.441198,-79.858652,384.548
W1,green,40.440454,-79.859764,381.332
W1,green,40.439854,-79.860663,378.282
W1,green,40.439119,-79.861794,374.556
W1,green,40.438673,-79.862478,370.87
W1,green,40.438079,-79.863379,367.074
W1,green,40.437492,-79.864275,363.253
W1,green,40.436906,-79.865156,359.402
W1,green,40.436326,-79.866035,355.295
W1,green,40.435739,-79.86693,351.63
W1,green,40.43513,-79.867819,347.669
W1,green,40.434479,-79.868682,344.183
W1,green,40.434157,-79.869097,341.172
W1,green,40.433349,-79.870118,337.575
W1,green,40.432702,-79.870948,334.066
W1,green,40.432187,-79.871601,330.577
W1,green,40.431656,-79.872272,326.802
W1,green,40.4313,-79.872709,323.682
W1,green,40.430781,-79.873364,319.493
W1,green,40.430294,-79.874081,316.261
W1,green,40.430026,-79.874611,313.133
W1,green,40.429725,-79.875474,309.225
W1,green,40.429546,-79.876418,304.62
W1,green,40.429516,-79.877369,300.695
W1,green,40.429609,-79.878323,297.161
W1,green,40.429716,-79.878964,293.712
W1,green,40.429945,-79.879869,290.145
W1,green,40.430136,-79.880786,286.384
W1,green,40.430249,-79.882021,283.596
W1,green,40.430035,-79.883838,281.77
W1,green,40.429683,-79.885624,278.157
W1,green,40.429374,-79.887135,274.723
W1,green,40.429055,-79.888301,271.617
W1,green,40.428476,-79.889515,268.245
W1,green,40.427785,-79.890531,264.7
W1,green,40.427162,-79.891532,261.255
W1,green,40.426617,-79.89286,257.838
W1,green,40.426479,-79.893333,256.612
W1,green,40.426329,-79.894062,255.218
W1,green,40.426157,-79.896373,253.897
W1,green,40.425941,-79.899775,257.163
W1,green,40.425838,-79.901578,259.211
W1,green,40.42566,-79.905842,261.901
W1,green,40.42556,-79.908575,265.526
W1,green,40.425573,-79.908871,266.326
W1,green,40.425644,-79.909462,267.389
W1,green,40.425821,-79.910651,270.421
W1,green,40.425996,-79.91184,273.868
W1,green,40.426099,-79.912726,277.097
W1,green,40.42627,-79.914201,279.325
W1,green,40.42651,-79.916266,283.146
W1,green,40.426784,-79.918626,287.495
W1,green,40.426818,-79.918921,287.754
W1,green,40.427024,-79.920692,287.973
W1,green,40.427058,-79.920987,291.683
W4,pink,40.42603,-79.912136,291.847
W3,yellow,40.42603,-79.912136,290.832
W3,yellow,40.42603,-79.912136,293.799
W3,yellow,40.42603,-79.912136,295.977
W3,yellow,40.42603,-79.912136,293.897
W3,yellow,40.42603,-79.912136,296.883
W3,yellow,40.42603,-79.912136,298.455
W3,yellow,40.42603,-79.912136,300.828
W4,pink,40.428122,-79.926632,303.565
W1,green,40.42862,-79.928522,301.53
W1,green,40.428836,-79.92936,297.876
W1,green,40.429064,-79.930188,294.519
W1,green,40.429179,-79.930541,293.327
W0,red,40.429361,-79.931133,292.352
W0,red,40.429214,-79.931651,292.525
W0,red,40.429074,-79.931682,292.635
W0,red,40.428871,-79.931669,292.845
W0,red,40.428555,-79.931323,292.299
W0,red,40.428596,-79.931077,292.162
W0,red,40.428705,-79.930538,291.841
W0,red,40.42865,-79.93008,293.208
W0,red,40.428187,-79.929122,294.729
W0,red,40.427209,-79.927612,295.411
W0,red,40.426702,-79.926935,297.543
W0,red,40.426571,-79.926801,298.256
W0,red,40.426191,-79.926631,299.613
W3,yellow,40.425935,-79.926651,300.948
W3,yellow,40.425636,-79.926714,302.501
W3,yellow,40.425622,-79.926717,302.459
W0,red,40.425575,-79.926597,302.983
W0,red,40.425429,-79.925819,306.192
W0,red,40.425391,-79.924797,309.445
W0,red,40.425346,-79.924154,311.567
W3,yellow,40.425335,-79.924107,311.255
W3,yellow,40.425333,-79.924102,311.308
W0,red,40.42548,-79.923786,313.273
W0,red,40.42581,-79.923646,317.449
W0,red,40.426222,-79.923468,321.597
W0,red,40.426655,-79.923304,325.613
W0,red,40.427042,-79.923125,329.167
W0,red,40.427412,-79.922931,332.562
W0,red,40.427456,-79.922908,332.821
W0,red,40.427662,-79.922788,333.458
W0,red,40.4279,-79.922604,332.509
W0,red,40.42827,-79.922312,328.859
W0,red,40.42857,-79.921987,325.17
W0,red,40.42881,-79.921729,322.086
W0,red,40.429008,-79.921531,319.38
W0,red,40.42923,-79.921275,316.659
W0,red,40.429309,-79.921162,316.353
W0,red,40.429396,-79.921036,316.713
W0,red,40.42985,-79.920432,320.14
W0,red,40.430461,-79.91976,323.58
W0,red,40.43054,-79.919666,323.837
W0,red,40.43125,-79.918899,327.067
W0,red,40.431705,-79.918371,328.753
W2,blue,40.431718,-79.918308,329.029
W2,blue,40.431875,-79.918175,330.106
W2,blue,40.432059,-79.918133,331.541
W2,blue,40.432454,-79.918252,335.221
W2,blue,40.432845,-79.918343,339.022
W2,blue,40.433222,-79.918432,342.586
W2,blue,40.433665,-79.918547,346.326
W2,blue,40.434027,-79.918635,349.543
W2,blue,40.43445,-79.918728,353.356
W2,blue,40.434817,-79.918802,356.799
W2,blue,40.435066,-79.918856,358.208
W2,blue,40.435745,-79.919008,358.401
W2,blue,40.436185,-79.919115,355.691
W2,blue,40.436578,-79.919142,352.869
W2,blue,40.437018,-79.91919,349.415
W2,blue,40.437479,-79.919267,346.277
W2,blue,40.437907,-79.919309,344.087
W3,yellow,40.437961,-79.919311,343.809
W3,yellow,40.437966,-79.919307,343.867
W0,red,40.438041,-79.919928,343.035
W0,red,40.438032,-79.920697,341.427
W0,red,40.438068,-79.921743,339.16
W0,red,40.438074,-79.922264,337.818
W0,red,40.438087,-79.922441,337.35
W0,red,40.438116,-79.922545,337.558
W0,red,40.438114,-79.922974,336.595
W0,red,40.438071,-79.923873,334.173
W0,red,40.438061,-79.924763,330.755
W0,red,40.438081,-79.925747,328.142
W0,red,40.43809,-79.927195,326.06
W0,red,40.438093,-79.927496,326.167
W0,red,40.438071,-79.927628,326.521
W0,red,40.438028,-79.927711,326.54
W2,blue,40.437826,-79.927757,327.486
W2,blue,40.437002,-79.927721,330.658
W2,blue,40.43677,-79.927689,332.004
W2,blue,40.436014,-79.92769,332.994
W2,blue,40.43519,-79.927731,330.991
W3,yellow,40.435089,-79.927724,330.853
W3,yellow,40.435066,-79.927726,330.614
W2,blue,40.434744,-79.927647,331.04
W2,blue,40.4343,-79.92769,332.182
W2,blue,40.434241,-79.927695,329.894
W2,blue,40.43382,-79.927663,331.68
W2,blue,40.433073,-79.927606,333.459
W3,yellow,40.432855,-79.927595,332.64
W3,yellow,40.432637,-79.927615,331.892
W3,yellow,40.432232,-79.927595,330.677
W3,yellow,40.431787,-79.927555,329.666
W3,yellow,40.431219,-79.927541,327.833
W3,yellow,40.431077,-79.92755,327.39
W3,yellow,40.431051,-79.927544,327.236
W0,red,40.431061,-79.927078,327.886
W0,red,40.431074,-79.926988,328.209
W0,red,40.431275,-79.925723,326.629
W0,red,40.431322,-79.925393,325.849
W3,yellow,40.431559,-79.925421,327.01
W3,yellow,40.431602,-79.925461,327.325
W3,yellow,40.431592,-79.925465,327.69
W3,yellow,40.431403,-79.925451,326.146
W3,yellow,40.431358,-79.925453,325.716
W0,red,40.431287,-79.92568,326.357
W0,red,40.431118,-79.926925,327.746
W0,red,40.431116,-79.927003,327.598
W0,red,40.431124,-79.927403,326.694
W2,blue,40.431195,-79.927449,327.162
W2,blue,40.431709,-79.927438,328.838
W2,blue,40.432175,-79.927497,330.446
W2,blue,40.432224,-79.927469,330.444
W2,blue,40.432254,-79.92736,335.681
W3,yellow,40.432255,-79.92736,336.375
W3,yellow,40.432255,-79.927361,331.717
W3,yellow,40.432255,-79.927361,335.22
W3,yellow,40.432255,-79.927361,336.517
W3,yellow,40.432247,-79.927355,332.567
W3,yellow,40.432248,-79.927355,329.975
W3,yellow,40.432247,-79.927307,334.554
W4,pink,40.432247,-79.927305,335.926
