name,color,lat,lon,elevation
W3,yellow,31.936255,-112.825121,488.645
W2,blue,31.936358,-112.824931,489.08
W2,blue,31.936394,-112.824815,489.018
W2,blue,31.936425,-112.824568,489.05
W2,blue,31.936457,-112.824463,489.108
W2,blue,31.936326,-112.824307,489.282
W3,yellow,31.936321,-112.824292,489.05
W3,yellow,31.936276,-112.824125,491.656
W2,blue,31.936216,-112.823949,492.431
W2,blue,31.936165,-112.823822,493.6
W2,blue,31.936034,-112.823617,496.204
W2,blue,31.936003,-112.82344,496.877
W2,blue,31.936009,-112.823415,496.878
W2,blue,31.935983,-112.823316,496.827
W2,blue,31.935976,-112.823273,497.25
W2,blue,31.935913,-112.82317,497.664
W2,blue,31.935878,-112.823001,498.346
W2,blue,31.935845,-112.822926,498.334
W2,blue,31.93582,-112.822711,498.761
W2,blue,31.935815,-112.8227,498.754
W2,blue,31.935849,-112.822467,498.722
W2,blue,31.935891,-112.822408,498.608
W2,blue,31.935936,-112.822204,498.097
W2,blue,31.935915,-112.822096,497.701
W2,blue,31.935961,-112.821965,496.737
W2,blue,31.935975,-112.821861,495.624
W2,blue,31.935883,-112.821703,496.412
W2,blue,31.935893,-112.821567,497.456
W2,blue,31.935866,-112.821462,498.2
W2,blue,31.935886,-112.821305,498.942
W2,blue,31.935822,-112.821106,500.261
W2,blue,31.935808,-112.820962,501.195
W2,blue,31.935816,-112.82095,501.193
W2,blue,31.935709,-112.820784,501.747
W2,blue,31.935717,-112.820729,501.849
W2,blue,31.93574,-112.820602,501.889
W2,blue,31.935754,-112.820532,502.047
W2,blue,31.935757,-112.820437,501.695
W2,blue,31.93578,-112.820362,501.336
W2,blue,31.935875,-112.820142,499.97
W2,blue,31.935877,-112.820043,499.85
W2,blue,31.935984,-112.819802,500.401
W2,blue,31.935989,-112.81979,500.292
W2,blue,31.936016,-112.819526,500.351
W2,blue,31.936003,-112.819428,500.683
W2,blue,31.935995,-112.819351,501.139
W2,blue,31.935952,-112.819236,501.914
W2,blue,31.935964,-112.819126,502.192
W2,blue,31.935984,-112.819028,501.784
W2,blue,31.936,-112.819019,501.564
W2,blue,31.93603,-112.818849,501.173
W2,blue,31.936063,-112.8188,500.645
W2,blue,31.936139,-112.818686,499.212
W2,blue,31.936164,-112.818674,498.759
W2,blue,31.936213,-112.818607,498.099
W2,blue,31.936279,-112.81849,496.543
W2,blue,31.936309,-112.818313,495.033
W2,blue,31.936351,-112.818207,494.504
W2,blue,31.936379,-112.818142,494.094
W2,blue,31.936402,-112.81811,493.368
W2,blue,31.936451,-112.81805,492.935
W2,blue,31.936455,-112.817982,492.955
W2,blue,31.936434,-112.817858,492.743
W2,blue,31.936328,-112.817691,492.239
W2,blue,31.936266,-112.817582,490.899
W2,blue,31.936294,-112.817551,492.109
W2,blue,31.93641,-112.81743,491.61
W2,blue,31.936433,-112.817263,492.124
W2,blue,31.93645,-112.817069,493.211
W2,blue,31.936458,-112.816937,494.023
W2,blue,31.93648,-112.816851,494.445
W2,blue,31.936486,-112.816786,495.064
W2,blue,31.936517,-112.816729,495.336
W2,blue,31.936539,-112.816685,495.402
W2,blue,31.936535,-112.816497,496.067
W2,blue,31.936511,-112.81643,496.679
W2,blue,31.936465,-112.816341,497.153
W2,blue,31.936412,-112.816181,498.562
W2,blue,31.936441,-112.816047,499.397
W2,blue,31.936494,-112.815977,499.919
W2,blue,31.936585,-112.815753,500.038
W2,blue,31.936685,-112.815494,500.153
W2,blue,31.936733,-112.815314,499.61
W2,blue,31.936825,-112.815158,499.569
W2,blue,31.936863,-112.815083,499.125
W2,blue,31.936866,-112.815055,499.159
W2,blue,31.936912,-112.814898,498.862
W2,blue,31.936997,-112.814849,498.459
W2,blue,31.937063,-112.814675,497.411
W2,blue,31.937182,-112.814536,496.641
W2,blue,31.93727,-112.814382,496.299
W2,blue,31.937287,-112.814339,496.14
W2,blue,31.937295,-112.814279,495.682
W2,blue,31.937384,-112.814129,494.224
W2,blue,31.937426,-112.814011,494.214
W2,blue,31.937494,-112.813922,495.144
W2,blue,31.937583,-112.813727,495.886
W2,blue,31.937648,-112.813652,495.819
W2,blue,31.93778,-112.813534,496.764
W2,blue,31.937882,-112.813329,497.775
W2,blue,31.937917,-112.813149,498.803
W2,blue,31.937969,-112.812959,499.812
W2,blue,31.938052,-112.812786,500.488
W3,yellow,31.938065,-112.812742,500.555
W3,yellow,31.938097,-112.812712,500.778
W3,yellow,31.93825,-112.812635,501.301
W3,yellow,31.938393,-112.812611,501.283
W3,yellow,31.938577,-112.812607,501.716
W3,yellow,31.938657,-112.81261,502.07
W3,yellow,31.938827,-112.812602,502.072
W3,yellow,31.938873,-112.812587,502.276
W3,yellow,31.938965,-112.812618,502.294
W3,yellow,31.939013,-112.812596,502.521
W3,yellow,31.93916,-112.812563,502.765
W2,blue,31.939165,-112.812487,502.814
W2,blue,31.939111,-112.812315,503.026
W2,blue,31.939075,-112.812133,503.274
W2,blue,31.939047,-112.811953,503.311
W2,blue,31.939027,-112.811812,503.294
W2,blue,31.939046,-112.811772,503.223
W2,blue,31.939108,-112.81171,503.586
W3,yellow,31.93912,-112.811637,503.951
W3,yellow,31.93919,-112.811593,503.857
W3,yellow,31.939134,-112.811567,503.768
W3,yellow,31.939171,-112.811599,504.28
W4,pink,31.939146,-112.811587,504.109
