name,color,lat,lon,elevation
W0,red,37.348036,-109.518993,1473.063
W0,red,37.348851,-109.518891,1476.418
W0,red,37.349693,-109.51879,1479.499
W0,red,37.353607,-109.518217,1478.06
W0,red,37.354398,-109.51793,1476.092
W1,green,37.356386,-109.516774,1474.764
W1,green,37.359161,-109.514552,1473.767
W1,green,37.363367,-109.511214,1470.348
W1,green,37.363607,-109.511027,1470.105
W1,green,37.365232,-109.509767,1475.032
W1,green,37.365926,-109.509215,1478.8
W1,green,37.366647,-109.508646,1482.158
W1,green,37.367583,-109.507882,1485.329
W1,green,37.368303,-109.507417,1486.993
W0,red,37.370159,-109.506712,1487.505
W0,red,37.37098,-109.506478,1486.095
W0,red,37.374453,-109.505321,1489.711
W0,red,37.375223,-109.504972,1494.052
W0,red,37.376015,-109.504618,1498.115
W0,red,37.376784,-109.504261,1502.136
W0,red,37.377567,-109.503919,1506.393
W0,red,37.378613,-109.503497,1510.037
W0,red,37.381509,-109.502391,1513.041
W0,red,37.382945,-109.50184,1516.981
W0,red,37.383651,-109.501568,1519.742
W0,red,37.384613,-109.501207,1523.304
W0,red,37.386772,-109.500651,1525.038
W0,red,37.3893,-109.50016,1522.293
W0,red,37.391103,-109.499181,1523.736
W0,red,37.392126,-109.498672,1520.503
W0,red,37.39382,-109.497876,1518.405
W0,red,37.395837,-109.496783,1516.963
W0,red,37.398027,-109.495387,1520.126
W0,red,37.400245,-109.493948,1517.003
W1,green,37.400737,-109.49364,1515.976
W1,green,37.401738,-109.492994,1514.032
W1,green,37.404412,-109.491258,1517.207
W1,green,37.408146,-109.488846,1514.542
W1,green,37.408873,-109.48837,1513.014
W1,green,37.409593,-109.487861,1511.778
W1,green,37.411117,-109.486398,1510.638
W1,green,37.411861,-109.485417,1512.217
W1,green,37.41375,-109.4829,1515.514
W1,green,37.416065,-109.479871,1513.267
W1,green,37.417552,-109.478341,1509.999
W1,green,37.418027,-109.477991,1509.118
W1,green,37.421601,-109.475328,1505.527
W1,green,37.424615,-109.473027,1508.939
W1,green,37.425102,-109.47269,1512.425
W0,red,37.425849,-109.472294,1517.108
W0,red,37.426621,-109.47194,1522.573
W0,red,37.427168,-109.471751,1527.935
W0,red,37.427691,-109.471578,1531.399
W0,red,37.428229,-109.471441,1535.355
W0,red,37.428778,-109.471338,1539.089
W0,red,37.429326,-109.471257,1543.44
W0,red,37.429917,-109.471217,1547.043
W0,red,37.430479,-109.471219,1551.405
W0,red,37.431031,-109.471244,1554.736
W0,red,37.431571,-109.471289,1558.848
W0,red,37.432101,-109.471335,1563.768
W0,red,37.432631,-109.471378,1567.536
W0,red,37.433183,-109.471395,1571.67
W0,red,37.433742,-109.471385,1575.38
W0,red,37.434294,-109.471328,1579.83
W0,red,37.434835,-109.471257,1583.074
W0,red,37.435359,-109.471136,1587.169
W0,red,37.436166,-109.470923,1590.732
W0,red,37.437316,-109.470573,1594.67
W0,red,37.438088,-109.470273,1595.932
W0,red,37.439837,-109.46935,1593.728
W0,red,37.441441,-109.468642,1591.359
W0,red,37.442354,-109.468286,1589.999
W0,red,37.44506,-109.467497,1591.303
W0,red,37.447863,-109.467106,1594.613
W0,red,37.451397,-109.467071,1593.057
W0,red,37.453275,-109.467055,1596.412
W0,red,37.455856,-109.467026,1597.837
W0,red,37.459093,-109.467014,1601.64
W0,red,37.459706,-109.46699,1602.917
W0,red,37.46439,-109.466971,1601.964
W0,red,37.468068,-109.46694,1600.443
W0,red,37.471856,-109.466951,1603.759
W0,red,37.475132,-109.467211,1603.594
W0,red,37.477844,-109.467945,1607.696
W0,red,37.4787,-109.468387,1610.879
W0,red,37.478913,-109.468506,1611.143
W0,red,37.480302,-109.469554,1614.281
W1,green,37.483709,-109.472596,1613.205
W1,green,37.487042,-109.475674,1615.797
W1,green,37.489464,-109.478324,1619.173
W1,green,37.490424,-109.47912,1622.553
W1,green,37.491284,-109.479686,1626.688
W1,green,37.491977,-109.480128,1630.114
W1,green,37.492697,-109.480586,1633.21
W1,green,37.493209,-109.480915,1634.031
W1,green,37.494207,-109.481541,1636.879
W1,green,37.494949,-109.482021,1640.475
W1,green,37.495948,-109.482658,1643.769
W1,green,37.496949,-109.483282,1646.857
W1,green,37.497447,-109.483599,1647.475
W1,green,37.497956,-109.483924,1648.679
W1,green,37.500453,-109.485489,1650.667
W1,green,37.502706,-109.486895,1653.818
W1,green,37.503679,-109.487534,1655.604
W1,green,37.506193,-109.489149,1658.802
W1,green,37.507976,-109.490245,1662.548
W1,green,37.508196,-109.490396,1662.787
W1,green,37.509167,-109.490986,1665.334
W1,green,37.510673,-109.49193,1668.849
W1,green,37.51117,-109.492239,1669.51
W0,red,37.513455,-109.493548,1672.988
W0,red,37.513716,-109.493647,1673.129
W0,red,37.51533,-109.494034,1676.325
W0,red,37.516724,-109.494105,1678.993
W0,red,37.520369,-109.494103,1682.017
W0,red,37.522894,-109.494115,1685.28
W0,red,37.528224,-109.494137,1684.971
W0,red,37.53129,-109.494143,1688.368
W0,red,37.534677,-109.494133,1691.438
W0,red,37.536344,-109.494093,1694.745
W0,red,37.536621,-109.494075,1695.022
W0,red,37.539661,-109.493513,1698.134
W0,red,37.541581,-109.492995,1700.428
W0,red,37.543213,-109.49258,1703.704
W0,red,37.543762,-109.492433,1704.483
W0,red,37.548394,-109.491169,1706.435
W0,red,37.549483,-109.490874,1708.143
W0,red,37.550849,-109.490497,1710.345
W0,red,37.554251,-109.489613,1710.755
W0,red,37.556381,-109.489497,1713.622
W0,red,37.557728,-109.489485,1716.849
W0,red,37.558858,-109.48949,1719.127
W0,red,37.560254,-109.489474,1721.045
W0,red,37.561916,-109.48945,1724.101
W0,red,37.563867,-109.48943,1727.186
W0,red,37.565533,-109.489407,1730.908
W0,red,37.567206,-109.489399,1734.191
W0,red,37.567767,-109.489403,1735.101
W0,red,37.570969,-109.489159,1735.265
W0,red,37.572164,-109.488341,1734.482
W1,green,37.572956,-109.487215,1733.822
W1,green,37.573515,-109.485583,1735.658
W1,green,37.573615,-109.484536,1737.463
W1,green,37.573639,-109.48243,1737.294
W1,green,37.574124,-109.480492,1737.706
W1,green,37.574459,-109.479889,1737.478
W1,green,37.575936,-109.478523,1739.716
W0,red,37.577403,-109.478089,1740.284
W0,red,37.578851,-109.478137,1743.527
W0,red,37.57964,-109.478137,1745.698
W0,red,37.580471,-109.478137,1749.292
W0,red,37.581612,-109.47816,1753.452
W0,red,37.582171,-109.478175,1754.721
W0,red,37.583225,-109.478209,1756.621
W0,red,37.584763,-109.478238,1760.178
W0,red,37.585284,-109.478249,1760.974
W0,red,37.586566,-109.478268,1762.863
W0,red,37.587946,-109.478298,1765.476
W0,red,37.590404,-109.478371,1768.786
W0,red,37.59292,-109.478439,1769.224
W0,red,37.594282,-109.478432,1772.475
W0,red,37.595793,-109.478438,1775.547
W0,red,37.596789,-109.478468,1777.69
W0,red,37.598375,-109.478521,1780.864
W0,red,37.600132,-109.478582,1784.19
W0,red,37.6015,-109.47862,1787.437
W0,red,37.60234,-109.47864,1789.139
W0,red,37.603125,-109.478662,1790.693
W0,red,37.604555,-109.478693,1793.823
W0,red,37.606895,-109.478794,1796.178
W0,red,37.607998,-109.478821,1799.609
W0,red,37.608402,-109.478836,1800.896
W0,red,37.609531,-109.478849,1804.245
W0,red,37.611364,-109.478864,1806.656
W0,red,37.613019,-109.478843,1809.417
W0,red,37.614046,-109.478813,1812.609
W0,red,37.615074,-109.478797,1815.89
W0,red,37.615857,-109.478704,1818.738
W0,red,37.617175,-109.478195,1821.822
W0,red,37.617607,-109.478027,1822.365
W0,red,37.619044,-109.477951,1824.385
W0,red,37.620216,-109.477951,1826.844
W0,red,37.620444,-109.477957,1827.672
W0,red,37.621865,-109.477986,1830.803
W0,red,37.623043,-109.477973,1834.001
W0,red,37.624098,-109.477986,1836.506
W0,red,37.625165,-109.477986,1835.084
W0,red,37.625268,-109.47795,1835.115
W0,red,37.625361,-109.477437,1833.665
W0,red,37.62536,-109.477179,1832.877
W0,red,37.62538,-109.476283,1829.703
W0,red,37.625378,-109.475783,1828.436
W0,red,37.625557,-109.474862,1827.582
W0,red,37.625873,-109.474068,1827.587
W0,red,37.626688,-109.473088,1828.833
W0,red,37.627753,-109.472178,1830.155
W0,red,37.62902,-109.47119,1830.362
W0,red,37.629794,-109.470587,1834.29
W0,red,37.630371,-109.470168,1837.409
W0,red,37.630982,-109.469716,1841.008
W0,red,37.631474,-109.469353,1842.777
W0,red,37.631985,-109.468981,1845.928
W0,red,37.632876,-109.468354,1849.25
W0,red,37.634774,-109.467012,1847.601
W0,red,37.636734,-109.465856,1843.784
W0,red,37.637764,-109.465424,1841.337
W0,red,37.638747,-109.464981,1844.44
W0,red,37.639327,-109.464727,1847.812
W0,red,37.639935,-109.464458,1850.86
W0,red,37.641994,-109.463591,1854.51
W0,red,37.64299,-109.463167,1858.481
W0,red,37.643803,-109.462803,1862.484
W0,red,37.644879,-109.462342,1865.314
W0,red,37.647679,-109.461215,1865.319
W0,red,37.65126,-109.459855,1864.352
W0,red,37.652512,-109.459159,1868.023
W1,green,37.653147,-109.458573,1871.752
W1,green,37.653658,-109.457865,1875.158
W1,green,37.654073,-109.457064,1878.714
W1,green,37.654284,-109.456487,1882.369
W1,green,37.654456,-109.455893,1885.43
W1,green,37.654622,-109.454944,1889.153
W1,green,37.654651,-109.453975,1892.484
W1,green,37.654644,-109.453025,1895.92
W1,green,37.654627,-109.452069,1897.582
W1,green,37.654774,-109.448935,1895.109
W1,green,37.654933,-109.447986,1891.931
W1,green,37.655143,-109.447046,1888.102
W1,green,37.655315,-109.446421,1884.669
W1,green,37.655635,-109.445494,1880.151
W1,green,37.65602,-109.444603,1875.949
W1,green,37.656303,-109.444017,1872.241
W1,green,37.656765,-109.443177,1868.156
W1,green,37.657109,-109.442629,1864.406
W1,green,37.657666,-109.441833,1859.57
W1,green,37.658039,-109.441311,1856.058
W1,green,37.658606,-109.440505,1851.908
W1,green,37.65916,-109.439686,1846.928
W1,green,37.65955,-109.439153,1843.385
W1,green,37.660116,-109.438323,1838.642
W1,green,37.660661,-109.437525,1836.848
W1,green,37.662301,-109.435499,1835.605
W1,green,37.663676,-109.43419,1838.626
W1,green,37.663888,-109.434023,1838.77
W1,green,37.665223,-109.43308,1842.152
W0,red,37.665899,-109.432669,1843.638
W0,red,37.667044,-109.432063,1847.019
W0,red,37.668701,-109.431283,1850.753
W0,red,37.668931,-109.43117,1850.991
W0,red,37.669628,-109.430851,1854.195
W0,red,37.670605,-109.430527,1858.971
W0,red,37.671327,-109.430348,1862.729
W0,red,37.671836,-109.430259,1866.182
W0,red,37.672582,-109.43019,1870.344
W0,red,37.673344,-109.430155,1874.535
W0,red,37.673836,-109.430165,1877.913
W0,red,37.674571,-109.430237,1882.495
W0,red,37.675067,-109.430307,1885.937
W0,red,37.675836,-109.430501,1890.176
W0,red,37.676586,-109.430712,1894.594
W0,red,37.677065,-109.430885,1898.216
W0,red,37.67779,-109.431174,1902.457
W0,red,37.678256,-109.431366,1905.571
W0,red,37.67896,-109.431652,1909.942
W0,red,37.679666,-109.431936,1914.186
W0,red,37.680155,-109.432112,1917.98
W0,red,37.680645,-109.432243,1921.084
W0,red,37.681116,-109.432315,1924.829
W0,red,37.68186,-109.432342,1929.092
W0,red,37.68236,-109.432331,1932.848
W0,red,37.683113,-109.432319,1937.029
W0,red,37.683886,-109.432292,1940.718
W0,red,37.6844,-109.432278,1944.666
W0,red,37.685223,-109.432258,1948.322
W0,red,37.685739,-109.432245,1952.062
W0,red,37.686475,-109.432228,1956.208
W0,red,37.686974,-109.432206,1959.365
W0,red,37.687727,-109.432158,1962.922
W0,red,37.688462,-109.432071,1966.207
W0,red,37.689188,-109.431881,1969.308
W0,red,37.689909,-109.431614,1972.413
W0,red,37.690871,-109.431215,1975.583
W0,red,37.691356,-109.43101,1976.613
W0,red,37.692318,-109.430613,1979.171
W0,red,37.693275,-109.430214,1982.545
W0,red,37.693515,-109.430115,1982.778
W0,red,37.694474,-109.429716,1985.027
W0,red,37.695438,-109.429318,1986.841
W0,red,37.696867,-109.428725,1990.795
W0,red,37.697811,-109.428328,1994.352
W0,red,37.698539,-109.428023,1996.56
W0,red,37.699474,-109.42762,2000.063
W0,red,37.700344,-109.427248,2004.24
W0,red,37.700972,-109.426977,2007.749
W0,red,37.701646,-109.426679,2011.869
W1,green,37.702555,-109.426079,2014.881
W1,green,37.703762,-109.424954,2018.242
W1,green,37.704169,-109.424578,2019.197
W1,green,37.705367,-109.423458,2022.629
W1,green,37.70577,-109.423107,2025.678
W1,green,37.706411,-109.42266,2030.098
W0,red,37.7071,-109.422241,2033.502
W0,red,37.707788,-109.421811,2038.282
W0,red,37.708477,-109.421407,2041.835
W0,red,37.70918,-109.421109,2045.065
W0,red,37.709936,-109.420939,2047.17
W0,red,37.710968,-109.42089,2049.307
W0,red,37.712474,-109.420895,2052.778
W0,red,37.71345,-109.420895,2056.92
W0,red,37.714204,-109.420899,2059.933
W0,red,37.715219,-109.42082,2064.456
W0,red,37.715951,-109.420603,2068.805
W0,red,37.716648,-109.420339,2072.34
W0,red,37.717613,-109.419966,2075.586
W0,red,37.717865,-109.419876,2075.879
W0,red,37.718827,-109.419487,2077.924
W0,red,37.719741,-109.418993,2081.38
W1,green,37.720391,-109.418524,2085.242
W1,green,37.721064,-109.418048,2088.511
W1,green,37.721944,-109.417407,2092.549
W1,green,37.722827,-109.416781,2096.415
W1,green,37.723676,-109.416136,2100.02
W1,green,37.724754,-109.415349,2103.538
W1,green,37.725407,-109.414881,2104.97
W1,green,37.726933,-109.413767,2109.082
W1,green,37.728028,-109.412962,2111.471
W1,green,37.729726,-109.411616,2114.939
W1,green,37.730989,-109.410571,2118.093
W1,green,37.734763,-109.407339,2116.144
W1,green,37.735591,-109.406626,2112.543
W1,green,37.73622,-109.406096,2111.181
W1,green,37.738389,-109.404582,2114.455
W1,green,37.739079,-109.404161,2118.591
W1,green,37.739777,-109.403721,2123.057
W0,red,37.740455,-109.403294,2127.326
W0,red,37.740903,-109.403014,2130.899
W0,red,37.741348,-109.402723,2134.199
W0,red,37.741799,-109.402428,2138.256
W0,red,37.742489,-109.401995,2142.747
W0,red,37.742961,-109.401722,2146.586
W0,red,37.743677,-109.401345,2151.353
W0,red,37.744403,-109.401,2155.126
W0,red,37.744893,-109.400785,2158.169
W0,red,37.745629,-109.400489,2162.157
W0,red,37.746368,-109.400243,2165.312
W0,red,37.747117,-109.400068,2168.606
W0,red,37.748149,-109.399887,2171.926
W0,red,37.748649,-109.399805,2172.774
W0,red,37.750183,-109.399558,2175.949
W0,red,37.752213,-109.399194,2179.403
W0,red,37.755203,-109.398446,2181.476
W0,red,37.757527,-109.397129,2182.454
W1,green,37.75959,-109.395261,2182.646
W1,green,37.761332,-109.392893,2186.107
W1,green,37.761487,-109.392632,2186.22
W1,green,37.762793,-109.389854,2184.626
W1,green,37.763258,-109.388704,2182.774
W1,green,37.763738,-109.387567,2179.524
W1,green,37.764247,-109.386436,2175.826
W1,green,37.764648,-109.385597,2174.134
W1,green,37.765026,-109.384751,2170.097
W1,green,37.76552,-109.383624,2166.572
W1,green,37.765754,-109.38306,2165.797
W1,green,37.766617,-109.381081,2163.445
W1,green,37.767841,-109.378257,2160.224
W1,green,37.768407,-109.376802,2158.261
W1,green,37.769059,-109.374713,2154.918
W1,green,37.769141,-109.374413,2154.639
W1,green,37.769744,-109.371746,2151.753
W1,green,37.769858,-109.370987,2150.506
W1,green,37.770226,-109.368401,2151.419
W1,green,37.770639,-109.365721,2151.135
W1,green,37.770826,-109.364766,2149.5
W1,green,37.771127,-109.363511,2146.336
W1,green,37.771409,-109.362596,2143.054
W1,green,37.771832,-109.361424,2138.939
W1,green,37.772216,-109.360577,2135.202
W1,green,37.772497,-109.360016,2131.965
W1,green,37.772939,-109.359169,2127.815
W1,green,37.773428,-109.358338,2123.227
W1,green,37.773774,-109.357795,2119.438
W1,green,37.774317,-109.357012,2115.025
W1,green,37.774694,-109.356504,2111.585
W1,green,37.775291,-109.355775,2107.686
W1,green,37.775901,-109.35509,2103.545
W1,green,37.776541,-109.35445,2099.44
W1,green,37.777202,-109.353867,2096.061
W1,green,37.777871,-109.353329,2093.051
W1,green,37.778568,-109.352838,2089.559
W1,green,37.779252,-109.352393,2085.752
W0,red,37.779966,-109.351989,2081.87
W0,red,37.780696,-109.351629,2077.785
W0,red,37.781186,-109.351388,2074.363
W0,red,37.781684,-109.351135,2070.462
W0,red,37.782453,-109.350747,2065.776
W0,red,37.782968,-109.350487,2062.518
W0,red,37.783468,-109.350226,2059.209
W1,green,37.783989,-109.349962,2055.353
W1,green,37.784484,-109.349652,2051.936
W1,green,37.78497,-109.349318,2047.919
W1,green,37.785696,-109.348808,2044.335
W1,green,37.787876,-109.347072,2044.46
W1,green,37.78822,-109.346623,2047.595
W1,green,37.788674,-109.345871,2052.708
W1,green,37.789096,-109.345059,2060.09
W1,green,37.789513,-109.344244,2064.027
W1,green,37.789788,-109.343697,2067.227
W1,green,37.790248,-109.342929,2071.038
W1,green,37.790796,-109.342262,2074.483
W1,green,37.791638,-109.341551,2078.395
W0,red,37.793101,-109.340926,2081.865
W0,red,37.793351,-109.340832,2081.9
W0,red,37.795847,-109.339937,2079.298
W0,red,37.796834,-109.339572,2077.162
W0,red,37.800493,-109.338214,2080.581
W0,red,37.801472,-109.337875,2084.72
W0,red,37.802203,-109.337639,2087.832
W0,red,37.802956,-109.337436,2090.986
W0,red,37.803969,-109.337214,2094.542
W0,red,37.804986,-109.337057,2098.214
W0,red,37.806006,-109.336973,2101.98
W0,red,37.807036,-109.336953,2106.028
W0,red,37.808049,-109.336936,2109.94
W0,red,37.809084,-109.336943,2113.469
W0,red,37.810119,-109.336957,2117.341
W0,red,37.810882,-109.336961,2121.209
W0,red,37.811133,-109.33696,2121.353
W0,red,37.811893,-109.33696,2125.051
W0,red,37.813167,-109.336969,2128.048
W0,red,37.814426,-109.336938,2131.299
W0,red,37.815186,-109.33694,2132.585
W0,red,37.820829,-109.336945,2135.689
W0,red,37.826718,-109.336918,2133.204
W0,red,37.832079,-109.336898,2135.393
W0,red,37.833601,-109.3369,2138.428
W0,red,37.836938,-109.336877,2141.799
W0,red,37.841307,-109.33687,2140.652
W0,red,37.844707,-109.336877,2138.663
W0,red,37.845811,-109.336866,2134.884
W0,red,37.845945,-109.336862,2134.901
W0,red,37.847829,-109.33685,2133.444
W0,red,37.849712,-109.336858,2130.617
W0,red,37.851091,-109.336844,2128.371
W0,red,37.852743,-109.336841,2125.034
W0,red,37.853209,-109.336842,2124.006
W0,red,37.85436,-109.336842,2121.926
W0,red,37.855057,-109.336845,2120.313
W0,red,37.856218,-109.336846,2118.054
W0,red,37.857355,-109.336956,2114.772
W0,red,37.857984,-109.337096,2110.793
W0,red,37.858673,-109.337334,2107.54
W0,red,37.859484,-109.337721,2103.907
W0,red,37.859637,-109.337809,2103.739
W0,red,37.860246,-109.338223,2100.557
W0,red,37.860812,-109.338698,2096.905
W0,red,37.860942,-109.338832,2096.868
W0,red,37.861458,-109.339364,2094.825
W0,red,37.862492,-109.340619,2096.87
W0,red,37.862957,-109.34117,2099.227
W0,red,37.863338,-109.341566,2101.458
W0,red,37.863956,-109.34212,2105.066
W0,red,37.864055,-109.342204,2105.176
W0,red,37.864833,-109.342609,2108.594
W0,red,37.865239,-109.342743,2110.312
W0,red,37.865646,-109.342812,2112.082
W0,red,37.866409,-109.342898,2115.501
W0,red,37.866984,-109.342883,2118.559
W0,red,37.867516,-109.342898,2122.303
W0,red,37.868018,-109.342911,2125.59
W0,red,37.868836,-109.342937,2127.503
W0,red,37.869658,-109.342954,2127.282
W0,red,37.869794,-109.343118,2127.435
W0,red,37.8698,-109.343571,2128.7
W0,red,37.869801,-109.343633,2128.791
W0,red,37.869804,-109.34425,2129.749
W0,red,37.869721,-109.344232,2130.215
W0,red,37.869709,-109.343481,2128.649
W0,red,37.869715,-109.343106,2128.082
W0,red,37.869746,-109.342995,2128.207
W0,red,37.869949,-109.342906,2128.679
W0,red,37.871151,-109.342896,2130.443
W0,red,37.872252,-109.342887,2131.435
W0,red,37.873587,-109.342873,2131.125
W0,red,37.875452,-109.342886,2129.524
W0,red,37.877341,-109.342878,2130.017
W0,red,37.878909,-109.342881,2130.188
W0,red,37.880585,-109.342887,2127.165
W0,red,37.881281,-109.3429,2124.652
W0,red,37.881939,-109.342909,2121.762
W0,red,37.882687,-109.342911,2118.636
W0,red,37.8835,-109.342929,2115.375
W0,red,37.885272,-109.342729,2116.828
W0,red,37.885727,-109.342623,2120.02
W0,red,37.886331,-109.342428,2124.033
W0,red,37.887101,-109.342116,2127.311
W0,red,37.8874,-109.341994,2128.081
W0,red,37.888787,-109.341497,2131.092
W0,red,37.8903,-109.341262,2131.665
W0,red,37.891405,-109.341324,2134.023
W0,red,37.893456,-109.341795,2135.533
W0,red,37.895717,-109.342437,2131.681
W0,red,37.896999,-109.342802,2128.176
W0,red,37.898028,-109.343105,2124.962
W0,red,37.898533,-109.343249,2123.731
W0,red,37.900276,-109.343725,2127.804
W0,red,37.901027,-109.34394,2132.15
W0,red,37.901801,-109.344164,2136.561
W0,red,37.902584,-109.344379,2140.267
W0,red,37.903352,-109.344602,2141.749
W0,red,37.908244,-109.345901,2139.178
W0,red,37.908507,-109.345948,2138.911
W0,red,37.909301,-109.346028,2137.249
W0,red,37.910621,-109.346052,2133.229
W0,red,37.911934,-109.346042,2129.798
W0,red,37.912978,-109.346058,2126.552
W0,red,37.913242,-109.346059,2126.479
W0,red,37.914302,-109.346059,2122.631
W0,red,37.915602,-109.346066,2120.465
W0,red,37.919291,-109.34609,2117.058
W0,red,37.921132,-109.346098,2112.817
W0,red,37.921392,-109.346099,2112.646
W0,red,37.92245,-109.346103,2110.24
W0,red,37.924021,-109.34608,2106.435
W0,red,37.927376,-109.346081,2109.701
W0,red,37.929211,-109.346078,2112.854
W0,red,37.93076,-109.346084,2116.323
W0,red,37.934199,-109.346074,2116.759
W0,red,37.93817,-109.346117,2114.052
W0,red,37.940011,-109.346106,2110.789
W0,red,37.941588,-109.346112,2107.777
W0,red,37.941849,-109.34611,2107.664
W0,red,37.944723,-109.346104,2104.645
W0,red,37.947342,-109.34614,2103.141
W0,red,37.949716,-109.346433,2100.781
W0,red,37.951455,-109.347096,2104.414
W0,red,37.952175,-109.347496,2107.416
W0,red,37.95311,-109.348112,2110.427
W0,red,37.955633,-109.349921,2107.365
W1,green,37.955858,-109.350084,2107.205
W1,green,37.957694,-109.3514,2104.156
W0,red,37.960211,-109.353183,2100.983
W0,red,37.963621,-109.355589,2101.27
W0,red,37.964736,-109.356332,2097.654
W0,red,37.965662,-109.356785,2093.685
W0,red,37.966397,-109.357048,2090.219
W0,red,37.967161,-109.357208,2086.844
W0,red,37.968399,-109.357251,2083.8
W0,red,37.970228,-109.356846,2080.788
W0,red,37.97246,-109.355826,2077.268
W0,red,37.973801,-109.355208,2074.943
W0,red,37.975318,-109.354813,2071.737
W0,red,37.975537,-109.3548,2071.495
W0,red,37.976641,-109.354881,2067.214
W0,red,37.976862,-109.354926,2070.515
W0,red,37.978114,-109.35535,2067.406
W0,red,37.980468,-109.356133,2065.701
W0,red,37.982086,-109.356054,2063.709
W0,red,37.98231,-109.356023,2063.424
W0,red,37.983433,-109.355814,2060.348
W0,red,37.984317,-109.355642,2057.111
W0,red,37.985003,-109.355483,2053.061
W0,red,37.985694,-109.355211,2048.999
W0,red,37.986166,-109.354992,2045.255
W0,red,37.986879,-109.354643,2040.757
W0,red,37.987604,-109.354314,2036.852
W0,red,37.988094,-109.354098,2033.451
W0,red,37.988824,-109.35376,2029.066
W0,red,37.989325,-109.353539,2025.383
W0,red,37.989814,-109.353359,2022.369
W0,red,37.990516,-109.353169,2018.808
W0,red,37.991199,-109.353042,2014.24
W0,red,37.991898,-109.352983,2010.718
W0,red,37.992582,-109.353005,2007.418
W0,red,37.993282,-109.353101,2003.101
W0,red,37.994232,-109.353236,1999.098
W0,red,37.994956,-109.353358,1995.037
W0,red,37.995444,-109.353426,1991.273
W0,red,37.996187,-109.353528,1987.045
W0,red,37.996938,-109.353614,1982.929
W0,red,37.997459,-109.353622,1979.491
W0,red,37.998219,-109.353535,1974.961
W0,red,37.998709,-109.353424,1971.44
W0,red,37.999404,-109.353204,1967.705
W0,red,38.000074,-109.353031,1964.266
W0,red,38.000534,-109.352962,1960.736
W0,red,38.001233,-109.352928,1956.218
W0,red,38.001705,-109.352959,1952.888
W0,red,38.002396,-109.353084,1949.84
W0,red,38.003056,-109.353304,1945.755
W0,red,38.00395,-109.353649,1941.753
W0,red,38.004404,-109.353806,1938.551
W0,red,38.004637,-109.353878,1937.32
W0,red,38.005336,-109.353931,1933.535
W0,red,38.005565,-109.353907,1932.293
W0,red,38.006478,-109.35361,1927.219
W0,red,38.00715,-109.353288,1923.365
W0,red,38.007605,-109.353069,1920.034
W0,red,38.008305,-109.352743,1916.35
W0,red,38.009004,-109.352403,1912.624
W0,red,38.009466,-109.352196,1909.518
W0,red,38.010171,-109.351953,1906.214
W0,red,38.010873,-109.351726,1904.148
W0,red,38.011995,-109.351321,1901.239
W0,red,38.012677,-109.350999,1899.947
W0,red,38.01408,-109.350308,1896.827
W0,red,38.01545,-109.349759,1893.673
W0,red,38.01589,-109.349627,1892.869
W0,red,38.01655,-109.349463,1891.472
W0,red,38.01811,-109.34911,1888.45
W0,red,38.020965,-109.348413,1885.286
W0,red,38.021683,-109.348239,1883.76
W0,red,38.02359,-109.347774,1879.956
W0,red,38.02503,-109.347419,1876.709
W0,red,38.025974,-109.347179,1874.665
W0,red,38.026904,-109.346954,1872.63
W0,red,38.030174,-109.346127,1869.445
W0,red,38.032306,-109.345611,1865.688
W0,red,38.034707,-109.345004,1862.502
W0,red,38.035199,-109.344884,1861.566
W0,red,38.036425,-109.344583,1859.021
W0,red,38.036917,-109.344464,1857.992
W0,red,38.039783,-109.343759,1854.925
W0,red,38.042656,-109.343044,1850.855
W0,red,38.045611,-109.342462,1849.475
W0,red,38.047457,-109.342257,1846.39
W0,red,38.048158,-109.342218,1844.942
W0,red,38.050073,-109.342234,1841.493
W0,red,38.053189,-109.342538,1838.168
W0,red,38.055686,-109.343077,1835.109
W0,red,38.058429,-109.344003,1833.15
W0,red,38.061046,-109.345044,1829.981
W0,red,38.064255,-109.346301,1826.662
W0,red,38.068194,-109.347858,1824.342
W0,red,38.071124,-109.348996,1827.563
W0,red,38.071791,-109.349257,1829.249
W0,red,38.072683,-109.349606,1831.257
W0,red,38.073781,-109.350019,1834.706
W0,red,38.074425,-109.350266,1836.233
W0,red,38.075274,-109.350601,1839.506
W0,red,38.075487,-109.350686,1839.652
W0,red,38.076579,-109.351119,1842.191
W0,red,38.079337,-109.352256,1840.133
W0,red,38.080061,-109.352539,1835.791
W0,red,38.080773,-109.352813,1832.158
W0,red,38.081469,-109.353086,1828.916
W0,red,38.08215,-109.353359,1825.581
W0,red,38.083284,-109.353798,1823.197
W0,red,38.085303,-109.354583,1824.563
W0,red,38.086157,-109.354921,1827.141
W0,red,38.087016,-109.355242,1830.209
W0,red,38.088312,-109.355765,1833.858
W0,red,38.089167,-109.356097,1835.945
W0,red,38.090436,-109.356588,1839.612
W0,red,38.091948,-109.357195,1842.951
W0,red,38.092809,-109.357531,1844.609
W0,red,38.094283,-109.358097,1847.72
W0,red,38.095762,-109.358692,1850.862
W0,red,38.095976,-109.358778,1851.153
W0,red,38.09641,-109.358948,1852.192
W0,red,38.098128,-109.359615,1855.523
W0,red,38.098344,-109.359693,1855.465
W0,red,38.100096,-109.360385,1858.495
W0,red,38.103362,-109.361699,1861.269
W0,red,38.105188,-109.362423,1859.57
W0,red,38.106116,-109.362792,1857.698
